timestamp,Open,High,Low,Close,Volume
2025-10-30 20:00:00,3686.1,3757.48,3678.24,3756.36,10371.07174
2025-10-30 21:00:00,3756.36,3783.37,3747.48,3773.35,7759.9362
2025-10-30 22:00:00,3773.35,3783.9,3764.5,3783.9,3608.2438
2025-10-30 23:00:00,3783.9,3807.34,3773.59,3804.8,2703.18828
2025-10-31 00:00:00,3804.8,3840.48,3796.31,3831.97,4582.65248
2025-10-31 01:00:00,3831.97,3861.33,3826.56,3847.27,5692.99589
2025-10-31 02:00:00,3847.27,3851.88,3807.25,3821.76,5786.42339
2025-10-31 03:00:00,3821.76,3837.3,3811.53,3829.42,3742.03554
2025-10-31 04:00:00,3829.42,3874.0,3826.69,3862.65,6655.24181
2025-10-31 05:00:00,3862.65,3863.52,3845.67,3850.41,2828.81961
2025-10-31 06:00:00,3850.41,3853.3,3823.02,3830.96,3198.32508
2025-10-31 07:00:00,3830.96,3841.52,3821.05,3831.39,3941.00273
2025-10-31 08:00:00,3831.39,3854.14,3818.5,3852.28,3558.10454
2025-10-31 09:00:00,3852.28,3864.26,3839.59,3845.1,2803.42741
2025-10-31 10:00:00,3845.1,3854.96,3832.8,3835.78,2171.79832
2025-10-31 11:00:00,3835.78,3883.44,3827.18,3874.22,6868.09938
2025-10-31 12:00:00,3874.22,3887.9,3834.3,3836.16,5935.25717
2025-10-31 13:00:00,3836.16,3872.97,3831.44,3859.3,5677.77415
2025-10-31 14:00:00,3859.3,3873.08,3838.15,3868.06,6328.03535
2025-10-31 15:00:00,3868.06,3882.51,3852.6,3860.53,8194.20913
2025-10-31 16:00:00,3860.53,3868.63,3814.45,3822.3,5964.86808
2025-10-31 17:00:00,3822.3,3834.58,3805.0,3828.02,5588.33624
2025-10-31 18:00:00,3828.02,3869.55,3809.45,3852.88,7574.77964
2025-10-31 19:00:00,3852.88,3905.84,3836.41,3885.79,7289.2616
2025-10-31 20:00:00,3885.79,3893.05,3856.46,3860.69,4551.74005
2025-10-31 21:00:00,3860.69,3865.47,3840.67,3861.81,2869.87743
2025-10-31 22:00:00,3861.81,3866.87,3851.27,3855.66,1681.4111
2025-10-31 23:00:00,3855.66,3859.38,3847.19,3847.9,1382.81096
2025-11-01 00:00:00,3847.9,3849.82,3830.67,3847.01,2434.45396
2025-11-01 01:00:00,3847.01,3860.73,3842.5,3844.06,2728.93157
2025-11-01 02:00:00,3844.06,3855.22,3836.4,3852.2,1511.47133
2025-11-01 03:00:00,3852.2,3864.19,3851.27,3861.55,1777.52063
2025-11-01 04:00:00,3861.55,3869.17,3855.06,3866.81,2271.86742
2025-11-01 05:00:00,3866.81,3867.66,3853.18,3855.53,1705.41673
2025-11-01 06:00:00,3855.53,3861.19,3836.0,3858.49,7208.43347
2025-11-01 07:00:00,3858.49,3867.76,3856.28,3860.63,1761.68283
2025-11-01 08:00:00,3860.63,3882.92,3860.29,3881.92,2606.68167
2025-11-01 09:00:00,3881.92,3882.73,3871.62,3875.37,1497.46398
2025-11-01 10:00:00,3875.37,3882.03,3871.93,3876.92,1142.95215
2025-11-01 11:00:00,3876.92,3881.5,3868.66,3877.68,1131.10821
2025-11-01 12:00:00,3877.68,3881.34,3875.16,3876.23,1303.57745
2025-11-01 13:00:00,3876.23,3879.25,3857.94,3869.89,1586.07917
2025-11-01 14:00:00,3869.89,3875.47,3858.11,3872.72,2337.29919
2025-11-01 15:00:00,3872.72,3902.75,3870.83,3894.93,4713.87909
2025-11-01 16:00:00,3894.93,3909.54,3885.66,3891.94,2958.7713
2025-11-01 17:00:00,3891.94,3894.06,3862.51,3865.66,3151.86815
2025-11-01 18:00:00,3865.66,3880.76,3863.83,3880.12,1621.22984
2025-11-01 19:00:00,3880.12,3880.76,3871.0,3879.78,808.90463
2025-11-01 20:00:00,3879.78,3891.82,3878.54,3881.58,1144.05251
2025-11-01 21:00:00,3881.58,3884.62,3867.24,3867.24,912.6037
2025-11-01 22:00:00,3867.24,3875.86,3863.74,3874.72,1278.28924
2025-11-01 23:00:00,3874.72,3877.06,3868.71,3873.8,697.65587
2025-11-02 00:00:00,3873.8,3874.15,3862.19,3866.49,964.98119
2025-11-02 01:00:00,3866.49,3877.0,3862.07,3872.14,1083.35418
2025-11-02 02:00:00,3872.14,3887.37,3868.45,3879.82,1068.45135
2025-11-02 03:00:00,3879.82,3884.79,3877.8,3880.53,701.68982
2025-11-02 04:00:00,3880.53,3913.96,3875.83,3908.44,3398.13723
2025-11-02 05:00:00,3908.44,3909.53,3894.63,3902.84,1786.60966
2025-11-02 06:00:00,3902.84,3908.2,3891.9,3902.3,1712.83134
2025-11-02 07:00:00,3902.3,3917.99,3892.32,3906.64,2141.76772
2025-11-02 08:00:00,3906.64,3911.06,3892.14,3894.5,2083.4141
2025-11-02 09:00:00,3894.5,3903.55,3868.56,3872.58,3753.70547
2025-11-02 10:00:00,3872.58,3876.01,3853.4,3863.35,3993.10423
2025-11-02 11:00:00,3863.35,3897.25,3861.82,3890.33,3636.65466
2025-11-02 12:00:00,3890.33,3894.96,3871.09,3877.15,2229.21638
2025-11-02 13:00:00,3877.15,3877.47,3854.37,3868.34,2961.14944
2025-11-02 14:00:00,3868.34,3873.41,3839.29,3853.12,3903.57026
2025-11-02 15:00:00,3853.12,3871.49,3845.71,3853.22,2730.86901
2025-11-02 16:00:00,3853.22,3865.13,3840.01,3864.27,2900.88968
2025-11-02 17:00:00,3864.27,3864.56,3849.78,3859.3,1236.18994
2025-11-02 18:00:00,3859.3,3867.23,3855.27,3864.06,929.48394
2025-11-02 19:00:00,3864.06,3864.71,3843.05,3855.99,1439.86805
2025-11-02 20:00:00,3855.99,3859.65,3847.51,3858.67,1266.06482
2025-11-02 21:00:00,3858.67,3869.25,3850.05,3861.3,1516.14748
2025-11-02 22:00:00,3861.3,3864.22,3844.11,3855.32,1418.26772
2025-11-02 23:00:00,3855.32,3916.73,3855.32,3906.71,7130.75476
2025-11-03 00:00:00,3906.71,3914.99,3856.6,3864.8,5253.73341
2025-11-03 01:00:00,3864.8,3864.8,3828.51,3836.99,6167.85529
2025-11-03 02:00:00,3836.99,3841.55,3784.93,3798.95,9147.59405
2025-11-03 03:00:00,3798.95,3806.88,3727.6,3736.13,10784.22778
2025-11-03 04:00:00,3736.13,3748.7,3715.2,3746.56,7719.35192
2025-11-03 05:00:00,3746.56,3766.16,3727.33,3731.61,6936.12801
2025-11-03 06:00:00,3731.61,3741.23,3682.97,3718.25,13569.31876
2025-11-03 07:00:00,3718.25,3736.63,3698.05,3714.39,12749.52707
2025-11-03 08:00:00,3714.39,3720.17,3686.69,3716.36,12882.64405
2025-11-03 09:00:00,3716.36,3740.64,3696.05,3703.21,6409.19057
2025-11-03 10:00:00,3703.21,3719.63,3662.62,3675.86,6901.51476
2025-11-03 11:00:00,3675.86,3722.8,3672.57,3711.53,7329.13541
2025-11-03 12:00:00,3711.53,3728.55,3704.36,3709.22,4486.12955
2025-11-03 13:00:00,3709.22,3728.56,3693.11,3719.86,9341.27
2025-11-03 14:00:00,3719.86,3748.36,3705.37,3734.28,8181.41426
2025-11-03 15:00:00,3734.28,3739.22,3580.78,3588.29,32450.41353
2025-11-03 16:00:00,3588.29,3626.24,3562.77,3618.83,16450.94363
2025-11-03 17:00:00,3618.83,3681.85,3611.54,3666.17,14437.76562
2025-11-03 18:00:00,3666.17,3673.16,3630.51,3632.03,5748.8572
2025-11-03 19:00:00,3632.03,3648.99,3620.0,3631.25,6119.24642
2025-11-03 20:00:00,3631.25,3636.82,3562.16,3587.73,10002.9527
2025-11-03 21:00:00,3587.73,3615.16,3557.41,3601.65,9620.81487
2025-11-03 22:00:00,3601.65,3603.59,3559.87,3589.6,5655.68867
2025-11-03 23:00:00,3589.6,3606.88,3566.05,3603.49,4456.21307
2025-11-04 00:00:00,3603.49,3635.29,3566.8,3617.74,8788.1924
2025-11-04 01:00:00,3617.74,3654.73,3606.76,3644.28,6366.61581
2025-11-04 02:00:00,3644.28,3648.94,3618.61,3625.93,3660.07953
2025-11-04 03:00:00,3625.93,3651.39,3620.41,3642.29,5650.08388
2025-11-04 04:00:00,3642.29,3648.0,3621.41,3625.19,4186.93495
2025-11-04 05:00:00,3625.19,3631.83,3484.12,3491.91,21977.69033
2025-11-04 06:00:00,3491.91,3561.28,3478.35,3511.76,16114.92301
2025-11-04 07:00:00,3511.76,3520.01,3473.46,3494.28,11524.57736
2025-11-04 08:00:00,3494.28,3513.76,3459.71,3495.63,12729.26363
2025-11-04 09:00:00,3495.63,3502.83,3475.95,3492.06,8478.0708
2025-11-04 10:00:00,3492.06,3502.76,3473.45,3485.31,8093.40284
2025-11-04 11:00:00,3485.31,3533.83,3483.53,3529.29,7618.41278
2025-11-04 12:00:00,3529.29,3532.4,3495.77,3510.82,8052.98102
2025-11-04 13:00:00,3510.82,3523.29,3492.86,3507.09,8008.08704
2025-11-04 14:00:00,3507.09,3563.57,3473.45,3556.21,12878.34971
2025-11-04 15:00:00,3556.21,3587.96,3496.29,3507.59,12831.64558
2025-11-04 16:00:00,3507.59,3520.49,3425.18,3429.72,13359.04009
2025-11-04 17:00:00,3429.72,3429.84,3363.06,3372.98,21876.50566
2025-11-04 18:00:00,3372.98,3374.44,3255.85,3303.98,27327.09962
2025-11-04 19:00:00,3303.98,3317.62,3226.29,3231.29,14603.2419
2025-11-04 20:00:00,3231.29,3252.93,3124.56,3214.22,34138.90167
2025-11-04 21:00:00,3214.22,3220.0,3057.24,3214.28,34762.71922
2025-11-04 22:00:00,3214.28,3289.3,3198.6,3247.29,20562.57076
2025-11-04 23:00:00,3247.29,3304.82,3242.18,3286.62,16941.94043
2025-11-05 00:00:00,3286.62,3301.44,3228.61,3240.5,11908.85864
2025-11-05 01:00:00,3240.5,3255.36,3166.56,3243.32,16293.99204
2025-11-05 02:00:00,3243.32,3326.55,3243.31,3325.11,16942.57848
2025-11-05 03:00:00,3325.11,3349.46,3305.88,3334.9,10520.06784
2025-11-05 04:00:00,3334.9,3345.83,3314.13,3329.29,7367.33223
2025-11-05 05:00:00,3329.29,3356.0,3324.44,3325.88,5915.62504
2025-11-05 06:00:00,3325.88,3341.77,3311.09,3337.14,6097.63717
2025-11-05 07:00:00,3337.14,3343.06,3303.75,3331.0,5654.48902
2025-11-05 08:00:00,3331.0,3331.0,3282.5,3300.87,8423.41306
2025-11-05 09:00:00,3300.87,3322.28,3293.39,3307.71,4905.58157
2025-11-05 10:00:00,3307.71,3308.35,3274.62,3276.6,7782.10669
2025-11-05 11:00:00,3276.6,3325.2,3275.75,3323.17,8103.92435
2025-11-05 12:00:00,3323.17,3359.0,3312.17,3345.01,9697.05417
2025-11-05 13:00:00,3345.01,3375.97,3324.56,3360.21,10534.07941
2025-11-05 14:00:00,3360.21,3371.9,3319.25,3348.5,10730.04919
2025-11-05 15:00:00,3348.5,3399.12,3333.88,3398.04,10448.77369
2025-11-05 16:00:00,3398.04,3439.76,3370.04,3437.24,13743.13405
2025-11-05 17:00:00,3437.24,3447.2,3417.53,3435.71,9130.5062
2025-11-05 18:00:00,3435.71,3479.39,3429.96,3461.87,7191.08855
2025-11-05 19:00:00,3461.87,3472.07,3445.18,3454.76,6484.87896
2025-11-05 20:00:00,3454.76,3480.53,3439.99,3451.1,7598.09035
2025-11-05 21:00:00,3451.1,3451.1,3429.74,3442.21,6142.93734
2025-11-05 22:00:00,3442.21,3445.55,3415.42,3424.6,3629.17925
2025-11-05 23:00:00,3424.6,3435.62,3415.49,3424.55,3423.18649
2025-11-06 00:00:00,3424.55,3424.61,3392.59,3407.66,4451.4503
2025-11-06 01:00:00,3407.66,3410.7,3372.72,3405.37,5613.70518
2025-11-06 02:00:00,3405.37,3430.56,3391.96,3421.9,5404.22925
2025-11-06 03:00:00,3421.9,3450.95,3421.02,3432.87,4536.35638
2025-11-06 04:00:00,3432.87,3456.3,3429.13,3452.66,4278.40761
2025-11-06 05:00:00,3452.66,3452.66,3379.98,3388.43,7154.93119
2025-11-06 06:00:00,3388.43,3402.45,3378.78,3385.18,5739.27312
2025-11-06 07:00:00,3385.18,3394.89,3363.0,3380.46,6964.384
2025-11-06 08:00:00,3380.46,3394.9,3372.48,3385.64,5954.64481
2025-11-06 09:00:00,3385.64,3394.63,3375.3,3383.1,4007.10092
2025-11-06 10:00:00,3383.1,3415.29,3367.01,3393.78,5716.15321
2025-11-06 11:00:00,3393.78,3408.01,3381.0,3399.63,3754.48762
2025-11-06 12:00:00,3399.63,3404.9,3342.61,3349.5,6318.14147
2025-11-06 13:00:00,3349.5,3403.9,3349.5,3391.48,6048.90543
2025-11-06 14:00:00,3391.48,3400.97,3318.87,3329.32,8833.15479
2025-11-06 15:00:00,3329.32,3366.67,3277.98,3300.45,15696.41727
2025-11-06 16:00:00,3300.45,3323.23,3245.36,3276.9,13199.94665
2025-11-06 17:00:00,3276.9,3340.73,3270.72,3329.4,9605.73335
2025-11-06 18:00:00,3329.4,3352.7,3294.76,3329.05,9075.70239
2025-11-06 19:00:00,3329.05,3343.81,3309.99,3325.85,5540.23506
2025-11-06 20:00:00,3325.85,3336.72,3287.28,3306.4,7173.85516
2025-11-06 21:00:00,3306.4,3335.53,3291.92,3325.98,4319.33023
2025-11-06 22:00:00,3325.98,3330.27,3295.86,3319.27,3484.15035
2025-11-06 23:00:00,3319.27,3319.54,3290.06,3315.15,4939.07142
2025-11-07 00:00:00,3315.15,3332.64,3293.51,3325.19,5886.455
2025-11-07 01:00:00,3325.19,3330.96,3275.44,3324.78,9397.93395
2025-11-07 02:00:00,3324.78,3351.85,3303.42,3346.76,8010.04328
2025-11-07 03:00:00,3346.76,3365.54,3342.58,3345.06,5772.71463
2025-11-07 04:00:00,3345.06,3348.55,3319.45,3338.89,4380.68903
2025-11-07 05:00:00,3338.89,3370.78,3337.98,3367.04,5491.75003
2025-11-07 06:00:00,3367.04,3370.15,3347.3,3347.99,3115.6968
2025-11-07 07:00:00,3347.99,3364.64,3336.29,3358.44,6532.92778
2025-11-07 08:00:00,3358.44,3360.7,3333.92,3341.89,3745.74768
2025-11-07 09:00:00,3341.89,3342.05,3289.66,3301.24,5711.17491
2025-11-07 10:00:00,3301.24,3310.55,3272.1,3280.4,6344.69636
2025-11-07 11:00:00,3280.4,3280.4,3225.44,3259.58,9175.1295
2025-11-07 12:00:00,3259.58,3274.95,3196.61,3222.77,11310.38343
2025-11-07 13:00:00,3222.77,3249.9,3214.07,3241.26,10351.20749
2025-11-07 14:00:00,3241.26,3299.35,3193.74,3287.48,12355.82094
2025-11-07 15:00:00,3287.48,3318.49,3262.51,3297.4,14039.27895
2025-11-07 16:00:00,3297.4,3333.11,3273.61,3309.4,12560.45962
2025-11-07 17:00:00,3309.4,3396.59,3296.33,3385.71,13223.80966
2025-11-07 18:00:00,3385.71,3435.51,3378.09,3425.99,11455.30013
2025-11-07 19:00:00,3425.99,3450.0,3416.76,3443.77,7139.53427
2025-11-07 20:00:00,3443.77,3471.39,3430.09,3465.15,9638.70851
2025-11-07 21:00:00,3465.15,3470.19,3449.2,3468.61,4841.16307
2025-11-07 22:00:00,3468.61,3473.3,3443.67,3445.96,3629.88043
2025-11-07 23:00:00,3445.96,3450.21,3432.89,3435.86,4663.04304
2025-11-08 00:00:00,3435.86,3448.83,3407.29,3424.32,7356.53298
2025-11-08 01:00:00,3424.32,3447.02,3421.7,3436.73,4516.83125
2025-11-08 02:00:00,3436.73,3460.24,3431.77,3440.85,5645.71776
2025-11-08 03:00:00,3440.85,3467.99,3438.73,3454.26,5449.48898
2025-11-08 04:00:00,3454.26,3487.5,3448.59,3458.75,7309.40097
2025-11-08 05:00:00,3458.75,3467.44,3426.0,3430.97,7252.2758
2025-11-08 06:00:00,3430.97,3456.45,3417.8,3445.17,7527.39008
2025-11-08 07:00:00,3445.17,3451.72,3424.56,3447.8,4524.62312
2025-11-08 08:00:00,3447.8,3469.93,3435.76,3454.64,5602.30257
2025-11-08 09:00:00,3454.64,3465.56,3438.78,3439.78,4051.93027
2025-11-08 10:00:00,3439.78,3451.02,3432.71,3445.92,3446.51161
2025-11-08 11:00:00,3445.92,3456.62,3406.59,3412.75,5874.80332
2025-11-08 12:00:00,3412.75,3417.85,3398.44,3409.32,5291.16237
2025-11-08 13:00:00,3409.32,3412.67,3390.23,3396.63,6734.22351
2025-11-08 14:00:00,3396.63,3413.32,3373.13,3399.87,8058.12244
2025-11-08 15:00:00,3399.87,3404.04,3370.06,3376.73,6026.82006
2025-11-08 16:00:00,3376.73,3384.83,3356.0,3368.22,6571.636
2025-11-08 17:00:00,3368.22,3401.52,3362.98,3399.29,5639.13225
2025-11-08 18:00:00,3399.29,3407.74,3386.01,3402.73,3515.17247
2025-11-08 19:00:00,3402.73,3406.61,3363.25,3389.47,3520.61604
2025-11-08 20:00:00,3389.47,3404.0,3381.01,3397.82,2583.41484
2025-11-08 21:00:00,3397.82,3410.5,3394.75,3405.92,2654.98735
2025-11-08 22:00:00,3405.92,3411.45,3394.42,3409.34,1646.56162
2025-11-08 23:00:00,3409.34,3415.6,3400.02,3401.74,1639.05508
2025-11-09 00:00:00,3401.74,3402.7,3373.02,3384.56,3241.75757
2025-11-09 01:00:00,3384.56,3404.25,3379.42,3400.83,2219.87631
2025-11-09 02:00:00,3400.83,3400.83,3364.28,3367.75,3426.13753
2025-11-09 03:00:00,3367.75,3378.36,3358.6,3376.05,3087.22191
2025-11-09 04:00:00,3376.05,3390.39,3370.1,3374.48,2269.2742
2025-11-09 05:00:00,3374.48,3408.61,3372.45,3405.59,3401.54366
2025-11-09 06:00:00,3405.59,3419.39,3400.03,3404.92,2027.68266
2025-11-09 07:00:00,3404.92,3427.14,3402.8,3422.65,2346.93437
2025-11-09 08:00:00,3422.65,3424.4,3409.75,3421.63,2115.53891
2025-11-09 09:00:00,3421.63,3435.56,3399.36,3400.86,3792.14765
2025-11-09 10:00:00,3400.86,3401.84,3382.06,3401.58,4365.59168
2025-11-09 11:00:00,3401.58,3432.81,3401.58,3428.58,3312.82314
2025-11-09 12:00:00,3428.58,3464.0,3424.91,3441.64,6076.04386
2025-11-09 13:00:00,3441.64,3465.19,3441.53,3458.69,4994.99888
2025-11-09 14:00:00,3458.69,3563.84,3453.75,3506.26,16037.47004
2025-11-09 15:00:00,3506.26,3538.09,3505.03,3515.5,6358.1363
2025-11-09 16:00:00,3515.5,3538.05,3501.04,3528.17,6745.41067
2025-11-09 17:00:00,3528.17,3531.52,3504.0,3515.33,3855.23917
2025-11-09 18:00:00,3515.33,3545.09,3510.54,3541.56,4080.14312
2025-11-09 19:00:00,3541.56,3580.0,3535.03,3580.0,6472.85114
2025-11-09 20:00:00,3580.0,3598.0,3561.66,3579.2,6594.62805
2025-11-09 21:00:00,3579.2,3596.44,3573.26,3581.58,4902.67183
2025-11-09 22:00:00,3581.58,3595.56,3564.64,3587.98,4363.65886
2025-11-09 23:00:00,3587.98,3623.36,3565.78,3583.41,8851.72754
2025-11-10 00:00:00,3583.41,3653.63,3549.84,3635.65,14158.66629
2025-11-10 01:00:00,3635.65,3659.19,3617.42,3629.53,8043.39338
2025-11-10 02:00:00,3629.53,3640.0,3612.75,3628.63,5847.41881
2025-11-10 03:00:00,3628.63,3647.99,3623.48,3627.48,5162.51175
2025-11-10 04:00:00,3627.48,3631.81,3603.46,3617.34,4987.3645
2025-11-10 05:00:00,3617.34,3626.61,3588.98,3608.12,5031.61749
2025-11-10 06:00:00,3608.12,3612.66,3595.02,3605.23,3913.72154
2025-11-10 07:00:00,3605.23,3622.48,3603.42,3608.91,5134.4313
2025-11-10 08:00:00,3608.91,3616.69,3587.02,3594.28,5453.91024
2025-11-10 09:00:00,3594.28,3632.05,3586.55,3624.72,5237.99434
2025-11-10 10:00:00,3624.72,3628.07,3603.52,3606.69,2912.5587
2025-11-10 11:00:00,3606.69,3621.12,3603.89,3610.57,3238.21333
2025-11-10 12:00:00,3610.57,3611.08,3584.49,3591.65,4613.03127
2025-11-10 13:00:00,3591.65,3622.24,3590.0,3615.44,5163.56618
2025-11-10 14:00:00,3615.44,3615.59,3529.5,3541.64,10580.6394
2025-11-10 15:00:00,3541.64,3560.0,3508.06,3519.29,10876.87255
2025-11-10 16:00:00,3519.29,3538.8,3506.76,3529.84,7003.58581
2025-11-10 17:00:00,3529.84,3559.72,3522.77,3555.38,5952.35414
2025-11-10 18:00:00,3555.38,3558.06,3532.75,3532.75,3830.1297
2025-11-10 19:00:00,3532.75,3576.39,3529.19,3558.66,4704.43045
2025-11-10 20:00:00,3558.66,3584.2,3555.01,3571.77,5078.73295
2025-11-10 21:00:00,3571.77,3572.56,3530.58,3541.56,5137.66166
2025-11-10 22:00:00,3541.56,3580.1,3528.1,3576.21,3693.4413
2025-11-10 23:00:00,3576.21,3581.39,3562.32,3567.75,3299.18463
2025-11-11 00:00:00,3567.75,3578.65,3559.01,3571.62,1716.13156
